('157718375', '20170117231419', 'FC-D7-33-C5-6E-', 'c4:8e:8f:a8:4e:3f', 'http://archive-shop.vip.com/detail-1038983-157718375.html', 'vip', u'The North Face(\u56fe\u7247\u9700\u66f4\u65b0\uff09\u4e2d\u6027\u6b3e\u9ed1\u8272\u6c34\u58f6 800ML', u'\u4e2d\u6027\u6c34\u58f6', u'THE NORTH FACE\u6237\u5916\u7537\u5973\u4e13\u573a') ('157718375', datetime.datetime(2017, 3, 15, 2, 39, 15, 295618), u'153')
('151949174', '20170117223157', '8CAB8EAEAC60', 'b0:89:00:e7:36:c2', 'http://archive-shop.vip.com/detail-1018470-151949174.html', 'vip', u'\u7586\u5c71\u7f8e\u57df\uff08\u4e24\u4ef6\u8d77\u552e\uff09\u7586\u5c71\u7f8e\u57df_\u9999\u9165\u9e70\u5634\u8c46300g', u'\u5176\u5b83\u575a\u679c\u96f6\u98df', u'\u5730\u9053\u65b0\u7586\u5473\u513f') ('151949174', datetime.datetime(2017, 3, 15, 2, 39, 14, 686644), u'17')
('155885180', '20170117215953', '8CAB8ED16BA8', '00:15:af:e8:8e:fa', 'http://archive-shop.vip.com/detail-1034146-155885180.html', 'vip', u'\u7f8e\u7279\u65af\u90a6\u5a01\u5973\u725b\u4ed4\u88e4\u84dd\u8272', u'\u5973\u5f0f\u725b\u4ed4\u88e4', u'\u7f8e\u7279\u65af\u90a6\u5a01Metersbonwe\u5973\u88c5\u4e13\u573a') ('155885180', datetime.datetime(2017, 3, 15, 2, 39, 14, 649709), u'89')
('150653191', '20170117215206', '8CAB8ED304A8', '00:26:82:41:5c:34', 'http://archive-shop.vip.com/detail-1001039-150653191.html', 'vip', u'\u8446\u65af\u5974\u9ed1\u8272\u957f\u6b3e\u5706\u9886\u7fbd\u7ed2\u670d', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u8446\u65af\u5974\u5973\u88c5\u4e13\u573a') ('150653191', datetime.datetime(2017, 3, 15, 2, 39, 14, 618515), u'248')
('154602790', '20170117201102', '8CAB8EC58858', '20:c9:d0:d7:15:2b', 'http://archive-shop.vip.com/detail-1029467-154602790.html', 'vip', u'\u4e00\u4f0d\u4e00\u62fe\u65e5\u672c\u8fdb\u53e3\u53a8\u623f\u591a\u7528\u62b9\u5e03\u4e09\u5757\u88c5(\u4e09\u8272\u88c5)', u'\u53a8\u7528\u5c0f\u5de5\u5177', u'\u65e5\u672c\u4e00\u4f0d\u4e00\u62fe\u8fdb\u53e3\u5bb6\u5c45\u835f\u8403') ('154602790', datetime.datetime(2017, 3, 15, 2, 39, 14, 412038), u'29')
('155889935', '20170117230733', '006B8EE3C648', '5c:63:bf:22:87:32', 'http://archive-shop.vip.com/detail-1021539-155889935.html', 'vip', u'\u8010\u514b\u7537\u6b3e\u94f6\u7070\u8272\u8db3\u7403\u978b \u8db3\u7403\u7cfb\u5217', u'\u7537\u6b3e\u8db3\u7403\u978b', u'nike\u7537\u58eb\u4e13\u573a') ('155889935', datetime.datetime(2017, 3, 15, 2, 39, 14, 255890), u'329')
('156484384', '20170117221312', 'CC81DA0A6AB8', 'b0:10:41:76:c1:0b', 'http://archive-shop.vip.com/detail-1047463-156484384.html', 'vip', u'\u68ee\u5bbf\u6162\u60a0\u60a0 \u6587\u827a\u5927\u53e3\u888b\u7d20\u8272\u5927\u8863', u'\u5973\u5f0f\u5916\u5957', u'\u68ee\u5bbfSam\u2019s Tree\u5973\u88c5\u4e13\u573a') ('156484384', datetime.datetime(2017, 3, 15, 2, 39, 13, 813154), u'158')
('72007484', '20170117201102', '8CAB8EC58858', '20:c9:d0:d7:15:2b', 'http://archive-shop.vip.com/detail-543574-72007484.html', 'vip', u'\u767e\u56febetu\u767e\u56fe\u5370\u82b1\u5e16\u5e03\u7ee3\u843d\u80a9\u957f\u8896\u6bdb\u9488\u7ec7\u886b', u'\u5973\u5f0f\u9488\u7ec7\u886b', u'\u767e\u56febetu\u5973\u88c5\u4e13\u573a') ('72007484', datetime.datetime(2017, 3, 15, 2, 39, 13, 705378), u'128')
('155910122', '20170117204215', '8CAB8ED294F8', '00:1e:65:8e:da:4a', 'http://archive-shop.vip.com/detail-1047486-155910122.html', 'vip', u'\u6b27\u65f6\u529b\u767e\u642d\u649e\u8272\u5b57\u6bcd\u5bbd\u677e\u6bdb\u8863\u9488\u7ec7\u886b\u7c73\u767d', u'\u5973\u5f0f\u6bdb\u8863', u'\u6b27\u65f6\u529bochirly\u5973\u88c5\u4e13\u4f9b\u6b3e\u4e13\u573a') ('155910122', datetime.datetime(2017, 3, 15, 2, 39, 13, 649571), u'219')
('151835532', '20170117202507', '8CAB8ED3FCF0', '54:27:1e:0b:4f:db', 'http://archive-shop.vip.com/detail-1010819-151835532.html', 'vip', u'\u4e5d\u7267\u83b2\u5973\u6b3e\u7070\u8272\u65f6\u5c1a\u4e2d\u957f\u6b3e\u5927\u8863', u'\u5973\u5f0f\u5927\u8863', u'\u4e5d\u7267\u83b2JIUMULIAN\u5973\u88c5\u4e13\u573a') ('151835532', datetime.datetime(2017, 3, 15, 2, 39, 13, 516506), u'238')
('156592233', '20170117222112', 'CC81DA0A6AB8', 'b0:10:41:76:c1:0b', 'http://archive-shop.vip.com/detail-1043553-156592233.html', 'vip', u'LETDIOSTO\u5973\u6b3e\u4fee\u8eab\u901a\u52e4\u6ce2\u6d6a\u7eb9\u4f18\u96c5\u8fde\u8863\u88d9', u'\u8fde\u8863\u88d9', u'LETDIOSTO\u5973\u88c5\u4e13\u573a') ('156592233', datetime.datetime(2017, 3, 15, 2, 39, 13, 484487), u'359')
('155159791', '20170117221228', '8CAB8ECBEC40', '00:1d:e0:7a:75:b5', 'http://archive-shop.vip.com/detail-1022841-155159791.html', 'vip', u'\u7f8e\u5ea6MIDO \u8d1d\u4f26\u8d5b\u4e3d\u673a\u68b0\u9ed1\u8272\u7537\u8868M0104081105300', u'\u7537\u58eb\u673a\u68b0', u'\u7f8e\u5ea6MIDO\u624b\u8868\u4e13\u573a') ('155159791', datetime.datetime(2017, 3, 15, 2, 39, 12, 558455), u'7268')
('154883483', '20170117211039', '8CAB8EC8ACA0', '0c:84:dc:f7:3f:91', 'http://archive-shop.vip.com/detail-1024332-154883483.html', 'vip', u'Calvin Klein ACCENT\u7cfb\u5217\u5973\u58eb7.5\u5bf8\u745e\u58eb\u65f6\u88c5\u8155\u8868K2Y2X1K6', u'\u9ad8\u6863\u624b\u8868', u'Calvin Klein\u8155\u8868\u4e13\u573a') ('154883483', datetime.datetime(2017, 3, 15, 2, 39, 12, 291882), u'1570')
('155909370', '20170117204215', '8CAB8ED294F8', '00:1e:65:8e:da:4a', 'http://archive-shop.vip.com/detail-1047486-155909370.html', 'vip', u'\u6b27\u65f6\u529b\u649e\u8272\u5361\u901a\u5370\u82b1\u5bbd\u677e\u536b\u8863\u5f0f\u957f\u8896T\u6064', u'\u5973\u5f0fT\u6064', u'\u6b27\u65f6\u529bochirly\u5973\u88c5\u4e13\u4f9b\u6b3e\u4e13\u573a') ('155909370', datetime.datetime(2017, 3, 15, 2, 39, 12, 244868), u'269')
('157780108', '20170118113406', '8CAB8EEBB108', '74:f0:6d:94:33:41', 'http://archive-shop.vip.com/detail-1007683-157780108.html', 'vip', u'\u8010\u514b\u5973\u6b3e\u9152\u7ea2\u8272\u8fd0\u52a8\u978b \u8fd0\u52a8\u4f11\u95f2\u7cfb\u5217', u'\u5973\u6b3e\u8fd0\u52a8\u4f11\u95f2\u978b', u'nike\u5973\u58eb\u4e13\u573a') ('157780108', datetime.datetime(2017, 3, 15, 2, 39, 11, 339500), u'479')
('152326473', '20170117212525', 'CC81DA0A6AB8', '44:6d:57:8d:4a:d1', 'http://archive-shop.vip.com/detail-1011602-152326473.html', 'vip', u'\u63a2\u8def\u8005\u9632\u98ce\u4fdd\u6696 \u7537\u6b3e\u9ed1\u8272\u8d8a\u91ce\u8f6f\u58f3\u5916\u5957', u'\u7537\u6b3e\u8f6f\u58f3\u8863', u'\u63a2\u8def\u8005\u6237\u5916\u4fdd\u6696\u670d\u88c5\u4e13\u573a') ('152326473', datetime.datetime(2017, 3, 15, 2, 39, 11, 36658), u'224')
('150653191', '20170117220607', '8CAB8ED304A8', '00:26:82:41:5c:34', 'http://archive-shop.vip.com/detail-1001039-150653191.html', 'vip', u'\u8446\u65af\u5974\u9ed1\u8272\u957f\u6b3e\u5706\u9886\u7fbd\u7ed2\u670d', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u8446\u65af\u5974\u5973\u88c5\u4e13\u573a') ('150653191', datetime.datetime(2017, 3, 15, 2, 39, 10, 982527), u'248')
('156591144', '20170117214606', '8CAB8ED304A8', '00:26:82:41:5c:34', 'http://archive-shop.vip.com/detail-1043550-156591144.html', 'vip', u'LETDIOSTO\u5973\u6b3e\u9ed1\u8272\u5706\u9886\u4e0a\u8863', u'\u5973\u5f0fT\u6064', u'LETDIOSTO\u5973\u88c5\u4e13\u573a') ('156591144', datetime.datetime(2017, 3, 15, 2, 39, 10, 907162), u'69')
('157716151', '20170117231949', 'FC-D7-33-C5-6E-', 'c4:8e:8f:a8:4e:3f', 'http://archive-shop.vip.com/detail-1038983-157716151.html', 'vip', u'The North Face\u7537\u6b3e\u7070\u8272\u5939\u514b \u6237\u5916\u7cfb\u5217.', u'\u7537\u6b3e\u5916\u5957', u'THE NORTH FACE\u6237\u5916\u7537\u5973\u4e13\u573a') ('157716151', datetime.datetime(2017, 3, 15, 2, 39, 10, 820943), u'499')
('157780231', '20170118113406', '8CAB8EEBB108', '74:f0:6d:94:33:41', 'http://archive-shop.vip.com/detail-1007683-157780231.html', 'vip', u'\u8010\u514b\u5973\u6b3e\u767d\u8272\u8fd0\u52a8\u978b \u8fd0\u52a8\u4f11\u95f2\u7cfb\u5217', u'\u5973\u6b3e\u8fd0\u52a8\u4f11\u95f2\u978b', u'nike\u5973\u58eb\u4e13\u573a') ('157780231', datetime.datetime(2017, 3, 15, 2, 39, 10, 787451), u'439')
('155195686', '20170118162642', '8CAB8EBA30E8', '50:2b:73:d4:1c:54', 'http://archive-shop.vip.com/detail-1015811-155195686.html', 'vip', u'\u5982\u71992017\u5e74\u65b0\u54c1\u5973\u978b\u4ea4\u53c9\u7ed1\u5e26\u6f06\u76ae\u725b\u6d25\u978b\u9ed1\u8272', u'\u5355\u978b', u'\u6625\u4e0a\u65b0-\u5982\u7199RUXI\u5973\u978b\u4e13\u573a') ('155195686', datetime.datetime(2017, 3, 15, 2, 39, 10, 635925), u'168')
('157780358', '20170118113406', '8CAB8EEBB108', '74:f0:6d:94:33:41', 'http://archive-shop.vip.com/detail-1007683-157780358.html', 'vip', u'\u8010\u514b\u534e\u83b1\u58eb \u5973\u6b3e\u84dd\u9ed1\u8272\u8fd0\u52a8\u978b \u8fd0\u52a8\u4f11\u95f2\u7cfb\u5217', u'\u5973\u6b3e\u8fd0\u52a8\u4f11\u95f2\u978b', u'nike\u5973\u58eb\u4e13\u573a') ('157780358', datetime.datetime(2017, 3, 15, 2, 39, 10, 605848), u'439')
('156080849', '20170117205415', 'FC-D7-33-C5-6E-', 'c4:8e:8f:a8:4e:3f', 'http://archive-shop.vip.com/detail-1036745-156080849.html', 'vip', u'\u72fc\u722a\u7537\u6b3e\u9ed1\u8272\u957f\u8896\u6293\u7ed2\u670d \u67d4\u8f6f\u8f7b\u8d28\u4fdd\u6696', u'\u7537\u6b3e\u6293\u7ed2\u8863', u'\u72fc\u722aJACK WOLFSKIN\u6237\u5916\u7537\u5973\u4e13\u573a') ('156080849', datetime.datetime(2017, 3, 15, 2, 39, 10, 479531), u'345')
('150653191', '20170117215737', '8CAB8ED304A8', '00:26:82:41:5c:34', 'http://archive-shop.vip.com/detail-1001039-150653191.html', 'vip', u'\u8446\u65af\u5974\u9ed1\u8272\u957f\u6b3e\u5706\u9886\u7fbd\u7ed2\u670d', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u8446\u65af\u5974\u5973\u88c5\u4e13\u573a') ('150653191', datetime.datetime(2017, 3, 15, 2, 39, 10, 183564), u'248')
('155888898', '20170117215953', '8CAB8ED16BA8', '00:15:af:e8:8e:fa', 'http://archive-shop.vip.com/detail-1034146-155888898.html', 'vip', u'\u7f8e\u7279\u65af\u90a6\u5a01\u5973\u8fde\u5e3d\u63d2\u80a9\u8896\u591a\u8272\u79d1\u6280\u7ed2\u5916\u5957\u7c89\u8272', u'\u5973\u5f0f\u5916\u5957', u'\u7f8e\u7279\u65af\u90a6\u5a01Metersbonwe\u5973\u88c5\u4e13\u573a') ('155888898', datetime.datetime(2017, 3, 15, 2, 39, 10, 12366), u'89')
('157780400', '20170118113406', '8CAB8EEBB108', '74:f0:6d:94:33:41', 'http://archive-shop.vip.com/detail-1007683-157780400.html', 'vip', u'\u8010\u514b\u5973\u6b3e\u9ed1\u7070\u8272\u8dd1\u6b65\u978b \u8dd1\u6b65\u7cfb\u5217', u'\u5973\u6b3e\u8dd1\u6b65\u978b', u'nike\u5973\u58eb\u4e13\u573a') ('157780400', datetime.datetime(2017, 3, 15, 2, 39, 9, 787578), u'750')
('155478036', '20170117225608', '8CAB8ED304A8', '00:26:82:41:5c:34', 'http://archive-shop.vip.com/detail-1031401-155478036.html', 'vip', u'\u88c2\u5e1b\u7eff\u8272\u523a\u7ee3\u771f\u6bdb\u9886\u8fde\u5e3d\u767d\u9e2d\u7ed2\u8863\u4e2d\u957f\u6b3e\u7fbd\u7ed2\u670d', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u88c2\u5e1b\u65d7\u4e0b\u54c1\u724c\u5973\u88c5\u6df7\u5408\u4e13\u573a') ('155478036', datetime.datetime(2017, 3, 15, 2, 39, 9, 664721), u'599')
('157780132', '20170118113406', '8CAB8EEBB108', '74:f0:6d:94:33:41', 'http://archive-shop.vip.com/detail-1007683-157780132.html', 'vip', u'\u8010\u514bAIR MAX \u5973\u6b3e\u9ed1\u8272\u8fd0\u52a8\u978b', u'\u5973\u6b3e\u8fd0\u52a8\u4f11\u95f2\u978b', u'nike\u5973\u58eb\u4e13\u573a') ('157780132', datetime.datetime(2017, 3, 15, 2, 39, 9, 531116), u'699')
('155890251', '20170117230733', '006B8EE3C648', '5c:63:bf:22:87:32', 'http://archive-shop.vip.com/detail-1021539-155890251.html', 'vip', u'\u8010\u514b\u7537\u6b3e\u7ea2\u8272\u8db3\u7403\u978b \u8db3\u7403\u7cfb\u5217', u'\u7537\u6b3e\u8db3\u7403\u978b', u'nike\u7537\u58eb\u4e13\u573a') ('155890251', datetime.datetime(2017, 3, 15, 2, 39, 9, 387622), u'369')
('156962117', '20170118140301', 'CC81DA299850', '54:04:a6:32:1f:83', 'http://archive-shop.vip.com/detail-1012517-156962117.html', 'vip', u'\u8335\u66fc\u5b9d\u84dd\u8272\u8da3\u5473\u5370\u82b1\u62fc\u63a5\u886c\u886b', u'\u5973\u5f0f\u886c\u886b', u'\u8335\u66fcINMAN\u5973\u88c5\u4e13\u573a') ('156962117', datetime.datetime(2017, 3, 15, 2, 39, 8, 840556), u'233')
('150653191', '20170117224938', '8CAB8ED304A8', '00:26:82:41:5c:34', 'http://archive-shop.vip.com/detail-1001039-150653191.html', 'vip', u'\u8446\u65af\u5974\u9ed1\u8272\u957f\u6b3e\u5706\u9886\u7fbd\u7ed2\u670d', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u8446\u65af\u5974\u5973\u88c5\u4e13\u573a') ('150653191', datetime.datetime(2017, 3, 15, 2, 39, 8, 423591), u'248')
('155887410', '20170118165111', '006B8EE5AF38', 'b0:83:fe:5e:81:bc', 'http://archive-shop.vip.com/detail-1034146-155887410.html', 'vip', u'\u7f8e\u7279\u65af\u90a6\u5a01\u5973\u5706\u9886\u683c\u7eb9\u5957\u5934\u6bdb\u8863\u9ed1\u8272', u'\u5973\u5f0f\u6bdb\u8863', u'\u7f8e\u7279\u65af\u90a6\u5a01Metersbonwe\u5973\u88c5\u4e13\u573a') ('155887410', datetime.datetime(2017, 3, 15, 2, 39, 8, 381482), u'79')
('140885677', '20170118034739', '8CAB8EF07E50', 'c8:3a:35:83:f8:c8', 'http://archive-shop.vip.com/detail-949660-140885677.html', 'vip', u'\u5766\u535a\u5c14\u7537\u58eb\u8367\u5149\u7eff\u8f7b\u8584\u77ed\u6b3e\u7acb\u9886\u8fde\u5e3d\u7fbd\u7ed2\u670d', u'\u7537\u5f0f\u7fbd\u7ed2\u670d', u'\u5766\u535a\u5c14TANBOER\u7fbd\u7ed2\u670d\u4e13\u573a') ('140885677', datetime.datetime(2017, 3, 15, 2, 39, 8, 127487), u'299')
('157156403', '20170118164601', '8CAB8EB79A00', '88:6a:b1:d4:82:f3', 'http://archive-shop.vip.com/detail-1043767-157156403.html', 'vip', u'hello kitty\u51ac\u5b63\u5c0f\u7ae5\u76ae\u9774\u9ed1\u8272', u'\u5973\u7ae5\u76ae\u9774/\u65f6\u88c5\u9774', u'hello kitty\u5973\u7ae5\u7ae5\u978b\u6e05\u4ed3\u4e13\u573a') ('157156403', datetime.datetime(2017, 3, 15, 2, 39, 8, 60538), u'99')
('155885193', '20170117225608', '8CAB8ED304A8', '00:26:82:41:5c:34', 'http://archive-shop.vip.com/detail-1034146-155885193.html', 'vip', u'\u7f8e\u7279\u65af\u90a6\u5a01\u4f11\u95f2\u767e\u642d\u957f\u8896\u7fbd\u7ed2\u670d', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u7f8e\u7279\u65af\u90a6\u5a01Metersbonwe\u5973\u88c5\u4e13\u573a') ('155885193', datetime.datetime(2017, 3, 15, 2, 39, 8, 24466), u'159')
('155737575', '20170117222112', 'CC81DA0A6AB8', 'b0:10:41:76:c1:0b', 'http://archive-shop.vip.com/detail-1027805-155737575.html', 'vip', u'\u5c1a\u9759\u7ea2\u8272\u6c14\u8d28\u4f18\u96c5\u6536\u8170\u4fee\u8eab\u957f\u8896\u6bdb\u5462\u5927\u8863', u'\u5973\u5f0f\u5927\u8863', u'\u5c1a\u9759\u5973\u88c5\u4e13\u573a') ('155737575', datetime.datetime(2017, 3, 15, 2, 39, 7, 944525), u'198')
('157716151', '20170117231419', 'FC-D7-33-C5-6E-', 'c4:8e:8f:a8:4e:3f', 'http://archive-shop.vip.com/detail-1038983-157716151.html', 'vip', u'The North Face\u7537\u6b3e\u7070\u8272\u5939\u514b \u6237\u5916\u7cfb\u5217.', u'\u7537\u6b3e\u5916\u5957', u'THE NORTH FACE\u6237\u5916\u7537\u5973\u4e13\u573a') ('157716151', datetime.datetime(2017, 3, 15, 2, 39, 7, 645036), u'499')
('156789710', '20170117225612', '8CAB8EC384E0', '64:76:ba:ae:8c:c6', 'http://archive-shop.vip.com/detail-1020456-156789710.html', 'vip', u'\u7fe0\u7eff\u7fe0\u7eff \u539f\u751f\u600199999\u8db3\u91d1\u91d1\u6761\uff08\u91d1\u952d\uff091000g', u'\u6536\u85cf\u54c1', u'\u7fe0\u7eff\u91d1\u6761\u4e13\u573a') ('156789710', datetime.datetime(2017, 3, 15, 2, 39, 7, 612748), u'279596')
('155305751', '20170117221312', 'CC81DA0A6AB8', 'b0:10:41:76:c1:0b', 'http://archive-shop.vip.com/detail-851962-155305751.html', 'vip', u'\u7396\u59ff\u7ecf\u5178\u7b80\u6d01\u957f\u6b3e\u957f\u8896\u5927\u8863\u9a7c\u8272', u'\u5973\u5f0f\u5927\u8863', u'\u7396\u59ffJUZUI\u7279\u5356\u65d7\u8230\u5e97') ('155305751', datetime.datetime(2017, 3, 15, 2, 39, 7, 400544), u'1680')
('157715818', '20170117231419', 'FC-D7-33-C5-6E-', 'c4:8e:8f:a8:4e:3f', 'http://archive-shop.vip.com/detail-1038983-157715818.html', 'vip', u'The North Face\u8212\u9002\u4fdd\u6696 \u7537\u5b50\u9ed1\u8272\u957f\u8896\u5939\u514b \u6237\u5916\u7cfb\u5217', u'\u7537\u6b3e\u5916\u5957', u'THE NORTH FACE\u6237\u5916\u7537\u5973\u4e13\u573a') ('157715818', datetime.datetime(2017, 3, 15, 2, 39, 7, 364573), u'720')
('154672254', '20170117224857', 'CC81DA0A6AB8', 'b0:10:41:76:c1:0b', 'http://archive-shop.vip.com/detail-1029133-154672254.html', 'vip', u'\u5343\u767e\xb7\u6021\u604b\u53ef\u62c6\u6bdb\u9886\u81ea\u7531\u7cfb\u5e26\u4eff\u72d0\u72f8\u6bdb\u9886\u7f8a\u6bdb\u5462\u5927\u8863', u'\u5973\u5f0f\u5927\u8863', u'\u5343\u767e\u2022\u6021\u604bqianbaiyilian\u5973\u88c5\u4e13\u573a') ('154672254', datetime.datetime(2017, 3, 15, 2, 39, 6, 930776), u'288')
('155880300', '20170117222112', 'CC81DA0A6AB8', 'b0:10:41:76:c1:0b', 'http://archive-shop.vip.com/detail-1011777-155880300.html', 'vip', u'\u5361\u96f7\u5c14\u901a\u52e4\u77e5\u6027\u5c0f\u897f\u670d\u9886\u4fee\u8eab\u957f\u5927\u8863\u5927\u7ea2', u'\u5973\u5f0f\u5927\u8863', u'\u5361\u96f7\u5c14CEREL VOGUE\u5973\u88c5\u4e13\u573a') ('155880300', datetime.datetime(2017, 3, 15, 2, 39, 6, 911277), u'998')
('156834091', '20170118165525', '8CAB8E916798', '3c:a3:48:5c:48:0c', 'http://archive-shop.vip.com/detail-1047517-156834091.html', 'vip', u'\u683c\u745e\u5409\u5965\u9ed1\u8272 \u7537\u6b3e\u65f6\u5c1a\u957f\u88e4', u'\u7537\u5f0f\u4f11\u95f2\u88e4', u'\u683c\u745e\u5409\u5965Congrazio\u7537\u88c5\u4e13\u573a') ('156834091', datetime.datetime(2017, 3, 15, 2, 39, 6, 904031), u'199')
('157780324', '20170118113406', '8CAB8EEBB108', '74:f0:6d:94:33:41', 'http://archive-shop.vip.com/detail-1007683-157780324.html', 'vip', u'\u8010\u514bAIR MAX \u5973\u6b3e\u9ed1\u8272\u8fd0\u52a8\u978b', u'\u5973\u6b3e\u8fd0\u52a8\u4f11\u95f2\u978b', u'nike\u5973\u58eb\u4e13\u573a') ('157780324', datetime.datetime(2017, 3, 15, 2, 39, 6, 783979), u'737')
('157780422', '20170118113406', '8CAB8EEBB108', '74:f0:6d:94:33:41', 'http://archive-shop.vip.com/detail-1007683-157780422.html', 'vip', u'\u8010\u514b\u5973\u6b3e\u9ed1\u7070\u8272\u8dd1\u6b65\u978b \u8dd1\u6b65\u7cfb\u5217', u'\u5973\u6b3e\u8dd1\u6b65\u978b', u'nike\u5973\u58eb\u4e13\u573a') ('157780422', datetime.datetime(2017, 3, 15, 2, 39, 6, 470077), u'557')
('153905918', '20170117215206', '8CAB8ED304A8', '00:26:82:41:5c:34', 'http://archive-shop.vip.com/detail-1021189-153905918.html', 'vip', u'Puella\u5370\u82b1\u6df7\u8272\u957f\u8896\u68d2\u7403\u7fbd\u7ed2\u670d', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u62c9\u590f\u8d1d\u5c14\u65d7\u4e0b\u54c1\u724c\u5973\u88c5\u4e13\u573a') ('153905918', datetime.datetime(2017, 3, 15, 2, 39, 6, 462403), u'199')
('155887865', '20170117215737', '8CAB8ED304A8', '00:26:82:41:5c:34', 'http://archive-shop.vip.com/detail-1034146-155887865.html', 'vip', u'\u7f8e\u7279\u65af\u90a6\u5a01\u8fde\u5e3d\u8f7b\u8584\u957f\u8896\u957f\u6b3e\u7fbd\u7ed2\u670d', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u7f8e\u7279\u65af\u90a6\u5a01Metersbonwe\u5973\u88c5\u4e13\u573a') ('155887865', datetime.datetime(2017, 3, 15, 2, 39, 6, 227270), u'135')
('153619184', '20170117231038', '8CAB8ED304A8', '00:26:82:41:5c:34', 'http://archive-shop.vip.com/detail-1014710-153619184.html', 'vip', u'\u96ea\u4e2d\u98de\u5973\u6b3e\u9ed1\u8272/\u5976\u6cb9\u7c89\u8272\u65f6\u5c1a\u4fee\u8eab\u957f\u8896\u7fbd\u7ed2\u670d', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u96ea\u4e2d\u98de\u7fbd\u7ed2\u670d\u7537\u5973\u6df7\u5408\u4e13\u573a') ('153619184', datetime.datetime(2017, 3, 15, 2, 39, 6, 150169), u'159')
('156789710', '20170117230212', '8CAB8EC384E0', '64:76:ba:ae:8c:c6', 'http://archive-shop.vip.com/detail-1020456-156789710.html', 'vip', u'\u7fe0\u7eff\u7fe0\u7eff \u539f\u751f\u600199999\u8db3\u91d1\u91d1\u6761\uff08\u91d1\u952d\uff091000g', u'\u6536\u85cf\u54c1', u'\u7fe0\u7eff\u91d1\u6761\u4e13\u573a') ('156789710', datetime.datetime(2017, 3, 15, 2, 39, 6, 62625), u'279596')
('155311219', '20170118094455', '8CAB8EF97FF0', '10:f6:81:88:d8:60', 'http://archive-shop.vip.com/detail-1026553-155311219.html', 'vip', u'vivoY67\u5168\u7f51\u901a \u9999\u69df\u91d1 \u5b98\u65b9\u6807\u914d', u'\u624b\u673a', u'vivo\u624b\u673a\u4e13\u573a') ('155311219', datetime.datetime(2017, 3, 15, 2, 39, 6, 17173), u'1798')
('157881112', '20170118110323', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-1035758-157881112.html', 'vip', u'\u84dd\u8272\u5929\u7a7a\u9152\u7ea2 \u5973\u6b3e\u65f6\u5c1a\u7f8a\u7f94\u7ed2\u68c9\u670d', u'\u5973\u5f0f\u5916\u5957', u'\u84dd\u8272\u5929\u7a7aMBSKY\u5973\u88c5\u4e13\u573a') ('157881112', datetime.datetime(2017, 3, 15, 2, 39, 5, 824036), u'52')
('152515819', '20170117233747', '8CAB8EC6A370', 'b8:97:5a:95:b7:5b', 'http://archive-shop.vip.com/detail-1007728-152515819.html', 'vip', u'\u9f99\u72ee\u6234\u5c14\u8f7b\u91cf\u4fdd\u6696 \u65f6\u5c1a\u4f11\u95f2 \u7537\u6b3e\u9ed1\u8272\u4fee\u8eab\u7fbd\u7ed2\u670d', u'\u7537\u6b3e\u6237\u5916\u7fbd\u7ed2\u670d', u'\u9f99\u72ee\u6234\u5c14\u65f6\u5c1a\u6237\u5916\u7537\u5973\u4e13\u573a') ('152515819', datetime.datetime(2017, 3, 15, 2, 39, 5, 518075), u'197')
('155195685', '20170118162642', '8CAB8EBA30E8', '50:2b:73:d4:1c:54', 'http://archive-shop.vip.com/detail-1015811-155195685.html', 'vip', u'\u5982\u71992017\u5e74\u65b0\u54c1\u5973\u978b\u4ea4\u53c9\u7ed1\u5e26\u6f06\u76ae\u725b\u6d25\u978b\u9152\u7ea2\u8272', u'\u5355\u978b', u'\u6625\u4e0a\u65b0-\u5982\u7199RUXI\u5973\u978b\u4e13\u573a') ('155195685', datetime.datetime(2017, 3, 15, 2, 39, 5, 217506), u'168')
('155216610', '20170118223052', '8CAB8E743C80', '08:3e:8e:f3:11:33', 'http://archive-shop.vip.com/detail-1024181-155216610.html', 'vip', u'\u5f7c\u5fb7\u76d6\u5e1d\u9ed1\u8272\u5934\u5c42\u725b\u76ae\u4f11\u95f2\u677f\u978b', u'\u7537\u5f0f\u4f11\u95f2\u978b', u'\u5f7c\u5fb7\u76d6\u5e1dBIDEGAIDI\u6f6e\u6d41\u7537\u978b\u4e13\u573a') ('155216610', datetime.datetime(2017, 3, 15, 2, 39, 5, 135915), u'199')
